Year,Month,DPM_t_C_ha,RPM_t_C_ha,BIO_t_C_ha,HUM_t_C_ha,IOM_t_C_ha,SOC_t_C_ha,deltaC
2039,11,0.849380196643704,4.407838817121191,0.5576064747250916,20.352750042842928,3.2385119089292025,29.406087440262116,-114.56633581243281
2039,12,0.410883579171918,4.312848520591863,0.5886987283229196,20.390344348100303,3.2385119089292025,28.941287085116205,-116.40831441547816
2040,1,0.1994198018963623,4.22032298943871,0.5963018504976644,20.402008915962288,3.2385119089292025,28.656565466724228,-117.56686785494885
2040,2,0.08886385413263596,4.119214386086353,0.5920768410761875,20.400459082500053,3.2385119089292025,28.43912607272443,-118.46682566066724
2040,3,0.037713517160216516,4.014648734860819,0.5811824747634343,20.39095591811211,3.2385119089292025,28.263012553825778,-119.20557322580704
2040,4,0.016479994090375732,3.9161683462283534,0.5681743920071786,20.378229410540555,3.2385119089292025,28.117564051795664,-119.82302372903942
2040,5,0.010348164529633892,3.8618779202860285,0.5603633616325748,20.370276583277327,3.2385119089292025,28.041377938654765,-120.15300487227931
2040,6,0.006719747183458719,3.8121785135765767,0.5530322089133546,20.362568614401244,3.2385119089292025,27.973010993003836,-120.45140936287923
2040,7,0.0028791064368751487,3.7164677868126166,0.5388773299935861,20.34678341792612,3.2385119089292025,27.843519550098396,-121.01208531981744
2040,8,0.000389577271274708,3.500019383681413,0.5078422491230502,20.307351757084135,3.2385119089292025,27.554114876089074,-122.27180183804532
2040,9,5.066368969401967e-05,3.2922556045844527,0.4783104196136,20.265097952818202,3.2385119089292025,27.27422654963515,-123.51478861738529
2040,10,1.814642558203653,4.509260775869145,0.4718765699715461,20.25579251392928,3.2385119089292025,30.290084326902825,-111.22084169855673
2040,11,0.849380196643704,4.407726949794293,0.557594757910033,20.352758070692715,3.2385119089292025,29.405971883969947,-114.56678482531257
2040,12,0.410883579171918,4.312739064040629,0.5886872737209807,20.390352028422814,3.2385119089292025,28.94117385428554,-116.40876866560346
